scenario,direction,mode,controller,metric,mean,std
square,350.5,NONE,pid,settling_time,0.0000,0.0000
square,350.5,NONE,pid,ss_error,17.0586,0.0000
square,350.5,NONE,pid,control_effort,545.3783,0.0000
square,350.5,NONE,pid,slew,441.9947,0.0000
square,350.5,NONE,pid,sat_freq,0.0000,0.0000
square,350.5,NONE,pid,band_dc,0.0000,0.0000
square,350.5,NONE,pid,band_wave,6.7893,0.0000
square,350.5,NONE,pid,band_high,0.6802,0.0000
square,350.5,NONE,pid,est_err_rms,0.0000,0.0000
square,350.5,NONE,pid,w_x,0.0000,0.0000
square,350.5,NONE,pid,w_y,0.0000,0.0000
square,350.5,NONE,pid,n_fail,0.0000,0.0000
square,350.5,NONE,mpc,radial_rms,2.1275,0.0000
square,350.5,NONE,mpc,radial_max,7.7257,0.0000
square,350.5,NONE,mpc,dc_ex,-0.0057,0.0000
square,350.5,NONE,mpc,dc_ey,0.1581,0.0000
square,350.5,NONE,mpc,dc_radial,0.1583,0.0000
square,350.5,NONE,mpc,std_x,1.3498,0.0000
square,350.5,NONE,mpc,std_y,1.6368,0.0000
square,350.5,NONE,mpc,depth_std,0.0809,0.0000
square,350.5,NONE,mpc,pitch_mean,0.0259,0.0000
square,350.5,NONE,mpc,pitch_max,2.0312,0.0000
square,350.5,NONE,mpc,IAE,152.2054,0.0000
square,350.5,NONE,mpc,IAE_norm,1.1481,0.0000
square,350.5,NONE,mpc,settling_time,127.8080,0.0000
square,350.5,NONE,mpc,ss_error,1.1481,0.0000
square,350.5,NONE,mpc,control_effort,2742.8500,0.0000
square,350.5,NONE,mpc,slew,5012.1506,0.0000
square,350.5,NONE,mpc,sat_freq,0.0000,0.0000
square,350.5,NONE,mpc,band_dc,0.0000,0.0000
square,350.5,NONE,mpc,band_wave,0.9947,0.0000
square,350.5,NONE,mpc,band_high,0.1835,0.0000
square,350.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,350.5,NONE,mpc,w_x,0.0000,0.0000
square,350.5,NONE,mpc,w_y,0.0000,0.0000
square,350.5,NONE,mpc,n_fail,0.0000,0.0000
square,350.5,NONE,dobmpc,radial_rms,2.1601,0.0000
square,350.5,NONE,dobmpc,radial_max,7.7355,0.0000
square,350.5,NONE,dobmpc,dc_ex,-0.0050,0.0000
square,350.5,NONE,dobmpc,dc_ey,0.1590,0.0000
square,350.5,NONE,dobmpc,dc_radial,0.1591,0.0000
square,350.5,NONE,dobmpc,std_x,1.3777,0.0000
square,350.5,NONE,dobmpc,std_y,1.6561,0.0000
square,350.5,NONE,dobmpc,depth_std,0.0804,0.0000
square,350.5,NONE,dobmpc,pitch_mean,0.0256,0.0000
square,350.5,NONE,dobmpc,pitch_max,2.0034,0.0000
square,350.5,NONE,dobmpc,IAE,154.8485,0.0000
square,350.5,NONE,dobmpc,IAE_norm,1.1681,0.0000
square,350.5,NONE,dobmpc,settling_time,127.8600,0.0000
square,350.5,NONE,dobmpc,ss_error,1.1681,0.0000
square,350.5,NONE,dobmpc,control_effort,2780.3864,0.0000
square,350.5,NONE,dobmpc,slew,5097.5694,0.0000
square,350.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,350.5,NONE,dobmpc,band_dc,0.0000,0.0000
square,350.5,NONE,dobmpc,band_wave,1.0230,0.0000
square,350.5,NONE,dobmpc,band_high,0.1831,0.0000
square,350.5,NONE,dobmpc,est_err_rms,0.1785,0.0000
square,350.5,NONE,dobmpc,w_x,-0.0012,0.0000
square,350.5,NONE,dobmpc,w_y,-0.0008,0.0000
square,350.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,350.5,C,pid,radial_rms,26.8650,0.0000
square,350.5,C,pid,radial_max,51.7520,0.0000
square,350.5,C,pid,dc_ex,1.6261,0.0000
square,350.5,C,pid,dc_ey,0.7169,0.0000
square,350.5,C,pid,dc_radial,1.7771,0.0000
square,350.5,C,pid,std_x,25.1891,0.0000
square,350.5,C,pid,std_y,9.1696,0.0000
square,350.5,C,pid,depth_std,1.2855,0.0000
square,350.5,C,pid,pitch_mean,-2.5376,0.0000
square,350.5,C,pid,pitch_max,21.4696,0.0000
square,350.5,C,pid,IAE,3185.6425,0.0000
square,350.5,C,pid,IAE_norm,24.7339,0.0000
square,350.5,C,pid,settling_time,0.0000,0.0000
square,350.5,C,pid,ss_error,24.7339,0.0000
square,350.5,C,pid,control_effort,1038.9560,0.0000
square,350.5,C,pid,slew,573.3403,0.0000
square,350.5,C,pid,sat_freq,0.0000,0.0000
square,350.5,C,pid,band_dc,0.0000,0.0000
square,350.5,C,pid,band_wave,9.6975,0.0000
square,350.5,C,pid,band_high,1.1585,0.0000
square,350.5,C,pid,est_err_rms,0.0000,0.0000
square,350.5,C,pid,w_x,0.0000,0.0000
square,350.5,C,pid,w_y,0.0000,0.0000
square,350.5,C,pid,n_fail,0.0000,0.0000
square,350.5,C,mpc,radial_rms,3.4822,0.0000
square,350.5,C,mpc,radial_max,7.9449,0.0000
square,350.5,C,mpc,dc_ex,2.7921,0.0000
square,350.5,C,mpc,dc_ey,-0.3572,0.0000
square,350.5,C,mpc,dc_radial,2.8148,0.0000
square,350.5,C,mpc,std_x,1.4676,0.0000
square,350.5,C,mpc,std_y,1.4314,0.0000
square,350.5,C,mpc,depth_std,0.0092,0.0000
square,350.5,C,mpc,pitch_mean,-0.0280,0.0000
square,350.5,C,mpc,pitch_max,0.0676,0.0000
square,350.5,C,mpc,IAE,426.6720,0.0000
square,350.5,C,mpc,IAE_norm,3.2330,0.0000
square,350.5,C,mpc,settling_time,121.4120,0.0000
square,350.5,C,mpc,ss_error,3.2330,0.0000
square,350.5,C,mpc,control_effort,2430.8667,0.0000
square,350.5,C,mpc,slew,2553.9397,0.0000
square,350.5,C,mpc,sat_freq,0.0000,0.0000
square,350.5,C,mpc,band_dc,0.0000,0.0000
square,350.5,C,mpc,band_wave,1.0348,0.0000
square,350.5,C,mpc,band_high,0.1813,0.0000
square,350.5,C,mpc,est_err_rms,0.0000,0.0000
square,350.5,C,mpc,w_x,0.0000,0.0000
square,350.5,C,mpc,w_y,0.0000,0.0000
square,350.5,C,mpc,n_fail,0.0000,0.0000
square,350.5,C,dobmpc,radial_rms,2.0434,0.0000
square,350.5,C,dobmpc,radial_max,6.6171,0.0000
square,350.5,C,dobmpc,dc_ex,-0.0505,0.0000
square,350.5,C,dobmpc,dc_ey,-0.0053,0.0000
square,350.5,C,dobmpc,dc_radial,0.0508,0.0000
square,350.5,C,dobmpc,std_x,1.3890,0.0000
square,350.5,C,dobmpc,std_y,1.4978,0.0000
square,350.5,C,dobmpc,depth_std,0.0384,0.0000
square,350.5,C,dobmpc,pitch_mean,0.0034,0.0000
square,350.5,C,dobmpc,pitch_max,1.6360,0.0000
square,350.5,C,dobmpc,IAE,148.9009,0.0000
square,350.5,C,dobmpc,IAE_norm,1.1166,0.0000
square,350.5,C,dobmpc,settling_time,127.6520,0.0000
square,350.5,C,dobmpc,ss_error,1.1166,0.0000
square,350.5,C,dobmpc,control_effort,2730.7486,0.0000
square,350.5,C,dobmpc,slew,3566.2567,0.0000
square,350.5,C,dobmpc,sat_freq,0.0000,0.0000
square,350.5,C,dobmpc,band_dc,0.0000,0.0000
square,350.5,C,dobmpc,band_wave,1.0367,0.0000
square,350.5,C,dobmpc,band_high,0.1834,0.0000
square,350.5,C,dobmpc,est_err_rms,0.1147,0.0000
square,350.5,C,dobmpc,w_x,2.0347,0.0000
square,350.5,C,dobmpc,w_y,-0.2646,0.0000
square,350.5,C,dobmpc,n_fail,0.0000,0.0000
square,350.5,CD,pid,radial_rms,27.0615,0.0000
square,350.5,CD,pid,radial_max,53.0518,0.0000
square,350.5,CD,pid,dc_ex,0.6116,0.0000
square,350.5,CD,pid,dc_ey,0.7138,0.0000
square,350.5,CD,pid,dc_radial,0.9400,0.0000
square,350.5,CD,pid,std_x,25.4302,0.0000
square,350.5,CD,pid,std_y,9.2058,0.0000
square,350.5,CD,pid,depth_std,1.3348,0.0000
square,350.5,CD,pid,pitch_mean,-2.5233,0.0000
square,350.5,CD,pid,pitch_max,22.0393,0.0000
square,350.5,CD,pid,IAE,3167.2883,0.0000
square,350.5,CD,pid,IAE_norm,24.6030,0.0000
square,350.5,CD,pid,settling_time,0.0000,0.0000
square,350.5,CD,pid,ss_error,24.6030,0.0000
square,350.5,CD,pid,control_effort,1044.4857,0.0000
square,350.5,CD,pid,slew,572.7792,0.0000
square,350.5,CD,pid,sat_freq,0.0000,0.0000
square,350.5,CD,pid,band_dc,0.0000,0.0000
square,350.5,CD,pid,band_wave,9.3990,0.0000
square,350.5,CD,pid,band_high,1.1196,0.0000
square,350.5,CD,pid,est_err_rms,0.0000,0.0000
square,350.5,CD,pid,w_x,0.0000,0.0000
square,350.5,CD,pid,w_y,0.0000,0.0000
square,350.5,CD,pid,n_fail,0.0000,0.0000
square,350.5,CD,mpc,radial_rms,3.5465,0.0000
square,350.5,CD,mpc,radial_max,7.9548,0.0000
square,350.5,CD,mpc,dc_ex,2.8630,0.0000
square,350.5,CD,mpc,dc_ey,-0.3658,0.0000
square,350.5,CD,mpc,dc_radial,2.8863,0.0000
square,350.5,CD,mpc,std_x,1.4797,0.0000
square,350.5,CD,mpc,std_y,1.4345,0.0000
square,350.5,CD,mpc,depth_std,0.0092,0.0000
square,350.5,CD,mpc,pitch_mean,-0.0280,0.0000
square,350.5,CD,mpc,pitch_max,0.0698,0.0000
square,350.5,CD,mpc,IAE,434.2652,0.0000
square,350.5,CD,mpc,IAE_norm,3.2985,0.0000
square,350.5,CD,mpc,settling_time,121.4120,0.0000
square,350.5,CD,mpc,ss_error,3.2985,0.0000
square,350.5,CD,mpc,control_effort,2454.0066,0.0000
square,350.5,CD,mpc,slew,2567.7110,0.0000
square,350.5,CD,mpc,sat_freq,0.0000,0.0000
square,350.5,CD,mpc,band_dc,0.0000,0.0000
square,350.5,CD,mpc,band_wave,1.0434,0.0000
square,350.5,CD,mpc,band_high,0.1814,0.0000
square,350.5,CD,mpc,est_err_rms,0.0000,0.0000
square,350.5,CD,mpc,w_x,0.0000,0.0000
square,350.5,CD,mpc,w_y,0.0000,0.0000
square,350.5,CD,mpc,n_fail,0.0000,0.0000
square,350.5,CD,dobmpc,radial_rms,2.0427,0.0000
square,350.5,CD,dobmpc,radial_max,6.6110,0.0000
square,350.5,CD,dobmpc,dc_ex,-0.0515,0.0000
square,350.5,CD,dobmpc,dc_ey,-0.0091,0.0000
square,350.5,CD,dobmpc,dc_radial,0.0523,0.0000
square,350.5,CD,dobmpc,std_x,1.3893,0.0000
square,350.5,CD,dobmpc,std_y,1.4965,0.0000
square,350.5,CD,dobmpc,depth_std,0.0379,0.0000
square,350.5,CD,dobmpc,pitch_mean,0.0029,0.0000
square,350.5,CD,dobmpc,pitch_max,1.6313,0.0000
square,350.5,CD,dobmpc,IAE,149.0330,0.0000
square,350.5,CD,dobmpc,IAE_norm,1.1178,0.0000
square,350.5,CD,dobmpc,settling_time,127.6520,0.0000
square,350.5,CD,dobmpc,ss_error,1.1178,0.0000
square,350.5,CD,dobmpc,control_effort,2751.4490,0.0000
square,350.5,CD,dobmpc,slew,3782.9081,0.0000
square,350.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,350.5,CD,dobmpc,band_dc,0.0000,0.0000
square,350.5,CD,dobmpc,band_wave,1.0370,0.0000
square,350.5,CD,dobmpc,band_high,0.1834,0.0000
square,350.5,CD,dobmpc,est_err_rms,0.1279,0.0000
square,350.5,CD,dobmpc,w_x,2.0872,0.0000
square,350.5,CD,dobmpc,w_y,-0.2705,0.0000
square,350.5,CD,dobmpc,n_fail,0.0000,0.0000
square,350.5,CW,pid,radial_rms,55.1939,0.0000
square,350.5,CW,pid,radial_max,138.7252,0.0000
square,350.5,CW,pid,dc_ex,20.4886,0.0000
square,350.5,CW,pid,dc_ey,0.7396,0.0000
square,350.5,CW,pid,dc_radial,20.5019,0.0000
square,350.5,CW,pid,std_x,49.8113,0.0000
square,350.5,CW,pid,std_y,12.0365,0.0000
square,350.5,CW,pid,depth_std,6.2622,0.0000
square,350.5,CW,pid,pitch_mean,-2.7320,0.0000
square,350.5,CW,pid,pitch_max,39.0586,0.0000
square,350.5,CW,pid,IAE,5858.0448,0.0000
square,350.5,CW,pid,IAE_norm,45.4461,0.0000
square,350.5,CW,pid,settling_time,0.0000,0.0000
square,350.5,CW,pid,ss_error,45.4461,0.0000
square,350.5,CW,pid,control_effort,1409.8933,0.0000
square,350.5,CW,pid,slew,842.6282,0.0000
square,350.5,CW,pid,sat_freq,0.0000,0.0000
square,350.5,CW,pid,band_dc,0.0000,0.0000
square,350.5,CW,pid,band_wave,34.8569,0.0000
square,350.5,CW,pid,band_high,1.8955,0.0000
square,350.5,CW,pid,est_err_rms,0.0000,0.0000
square,350.5,CW,pid,w_x,0.0000,0.0000
square,350.5,CW,pid,w_y,0.0000,0.0000
square,350.5,CW,pid,n_fail,0.0000,0.0000
square,350.5,CW,mpc,radial_rms,10.0057,0.0000
square,350.5,CW,mpc,radial_max,31.9278,0.0000
square,350.5,CW,mpc,dc_ex,5.0591,0.0000
square,350.5,CW,mpc,dc_ey,-0.3187,0.0000
square,350.5,CW,mpc,dc_radial,5.0692,0.0000
square,350.5,CW,mpc,std_x,8.4521,0.0000
square,350.5,CW,mpc,std_y,1.7261,0.0000
square,350.5,CW,mpc,depth_std,0.9207,0.0000
square,350.5,CW,mpc,pitch_mean,-0.0505,0.0000
square,350.5,CW,mpc,pitch_max,1.8781,0.0000
square,350.5,CW,mpc,IAE,957.9524,0.0000
square,350.5,CW,mpc,IAE_norm,7.4797,0.0000
square,350.5,CW,mpc,settling_time,128.0660,0.0000
square,350.5,CW,mpc,ss_error,7.4797,0.0000
square,350.5,CW,mpc,control_effort,4936.2546,0.0000
square,350.5,CW,mpc,slew,4704.8040,0.0000
square,350.5,CW,mpc,sat_freq,0.0000,0.0000
square,350.5,CW,mpc,band_dc,0.0000,0.0000
square,350.5,CW,mpc,band_wave,7.8948,0.0000
square,350.5,CW,mpc,band_high,0.1927,0.0000
square,350.5,CW,mpc,est_err_rms,0.0000,0.0000
square,350.5,CW,mpc,w_x,0.0000,0.0000
square,350.5,CW,mpc,w_y,0.0000,0.0000
square,350.5,CW,mpc,n_fail,0.0000,0.0000
square,350.5,CW,dobmpc,radial_rms,3.1875,0.0000
square,350.5,CW,dobmpc,radial_max,17.0273,0.0000
square,350.5,CW,dobmpc,dc_ex,0.0735,0.0000
square,350.5,CW,dobmpc,dc_ey,-0.1504,0.0000
square,350.5,CW,dobmpc,dc_radial,0.1674,0.0000
square,350.5,CW,dobmpc,std_x,1.7735,0.0000
square,350.5,CW,dobmpc,std_y,2.6433,0.0000
square,350.5,CW,dobmpc,depth_std,2.4411,0.0000
square,350.5,CW,dobmpc,pitch_mean,-0.4520,0.0000
square,350.5,CW,dobmpc,pitch_max,22.4355,0.0000
square,350.5,CW,dobmpc,IAE,245.2525,0.0000
square,350.5,CW,dobmpc,IAE_norm,1.8878,0.0000
square,350.5,CW,dobmpc,settling_time,127.9120,0.0000
square,350.5,CW,dobmpc,ss_error,1.8878,0.0000
square,350.5,CW,dobmpc,control_effort,8571.2526,0.0000
square,350.5,CW,dobmpc,slew,13625.5056,0.0000
square,350.5,CW,dobmpc,sat_freq,0.0000,0.0000
square,350.5,CW,dobmpc,band_dc,0.0000,0.0000
square,350.5,CW,dobmpc,band_wave,1.3704,0.0000
square,350.5,CW,dobmpc,band_high,0.1922,0.0000
square,350.5,CW,dobmpc,est_err_rms,0.3234,0.0000
square,350.5,CW,dobmpc,w_x,2.6844,0.0000
square,350.5,CW,dobmpc,w_y,-0.2778,0.0000
square,350.5,CW,dobmpc,n_fail,0.0000,0.0000
square,350.5,CDW,pid,radial_rms,55.4353,0.0000
square,350.5,CDW,pid,radial_max,141.6196,0.0000
square,350.5,CDW,pid,dc_ex,19.9735,0.0000
square,350.5,CDW,pid,dc_ey,0.7321,0.0000
square,350.5,CDW,pid,dc_radial,19.9869,0.0000
square,350.5,CDW,pid,std_x,50.2350,0.0000
square,350.5,CDW,pid,std_y,12.2488,0.0000
square,350.5,CDW,pid,depth_std,6.4298,0.0000
square,350.5,CDW,pid,pitch_mean,-2.7309,0.0000
square,350.5,CDW,pid,pitch_max,39.8199,0.0000
square,350.5,CDW,pid,IAE,5863.9087,0.0000
square,350.5,CDW,pid,IAE_norm,45.5052,0.0000
square,350.5,CDW,pid,settling_time,0.0000,0.0000
square,350.5,CDW,pid,ss_error,45.5052,0.0000
square,350.5,CDW,pid,control_effort,1423.9838,0.0000
square,350.5,CDW,pid,slew,848.0067,0.0000
square,350.5,CDW,pid,sat_freq,0.0000,0.0000
square,350.5,CDW,pid,band_dc,0.0000,0.0000
square,350.5,CDW,pid,band_wave,34.9835,0.0000
square,350.5,CDW,pid,band_high,1.8294,0.0000
square,350.5,CDW,pid,est_err_rms,0.0000,0.0000
square,350.5,CDW,pid,w_x,0.0000,0.0000
square,350.5,CDW,pid,w_y,0.0000,0.0000
square,350.5,CDW,pid,n_fail,0.0000,0.0000
square,350.5,CDW,mpc,radial_rms,10.2983,0.0000
square,350.5,CDW,mpc,radial_max,32.9027,0.0000
square,350.5,CDW,mpc,dc_ex,5.2391,0.0000
square,350.5,CDW,mpc,dc_ey,-0.3285,0.0000
square,350.5,CDW,mpc,dc_radial,5.2494,0.0000
square,350.5,CDW,mpc,std_x,8.6901,0.0000
square,350.5,CDW,mpc,std_y,1.7265,0.0000
square,350.5,CDW,mpc,depth_std,0.9263,0.0000
square,350.5,CDW,mpc,pitch_mean,-0.0544,0.0000
square,350.5,CDW,mpc,pitch_max,1.8774,0.0000
square,350.5,CDW,mpc,IAE,976.3187,0.0000
square,350.5,CDW,mpc,IAE_norm,7.6307,0.0000
square,350.5,CDW,mpc,settling_time,128.1160,0.0000
square,350.5,CDW,mpc,ss_error,7.6307,0.0000
square,350.5,CDW,mpc,control_effort,4981.0998,0.0000
square,350.5,CDW,mpc,slew,4752.3391,0.0000
square,350.5,CDW,mpc,sat_freq,0.0000,0.0000
square,350.5,CDW,mpc,band_dc,0.0000,0.0000
square,350.5,CDW,mpc,band_wave,8.0726,0.0000
square,350.5,CDW,mpc,band_high,0.1917,0.0000
square,350.5,CDW,mpc,est_err_rms,0.0000,0.0000
square,350.5,CDW,mpc,w_x,0.0000,0.0000
square,350.5,CDW,mpc,w_y,0.0000,0.0000
square,350.5,CDW,mpc,n_fail,0.0000,0.0000
square,350.5,CDW,dobmpc,radial_rms,3.2264,0.0000
square,350.5,CDW,dobmpc,radial_max,17.2934,0.0000
square,350.5,CDW,dobmpc,dc_ex,0.0783,0.0000
square,350.5,CDW,dobmpc,dc_ey,-0.1548,0.0000
square,350.5,CDW,dobmpc,dc_radial,0.1735,0.0000
square,350.5,CDW,dobmpc,std_x,1.7802,0.0000
square,350.5,CDW,dobmpc,std_y,2.6852,0.0000
square,350.5,CDW,dobmpc,depth_std,2.4816,0.0000
square,350.5,CDW,dobmpc,pitch_mean,-0.4710,0.0000
square,350.5,CDW,dobmpc,pitch_max,22.6157,0.0000
square,350.5,CDW,dobmpc,IAE,247.3173,0.0000
square,350.5,CDW,dobmpc,IAE_norm,1.9046,0.0000
square,350.5,CDW,dobmpc,settling_time,127.9120,0.0000
square,350.5,CDW,dobmpc,ss_error,1.9046,0.0000
square,350.5,CDW,dobmpc,control_effort,8760.3106,0.0000
square,350.5,CDW,dobmpc,slew,14221.0883,0.0000
square,350.5,CDW,dobmpc,sat_freq,0.0000,0.0000
square,350.5,CDW,dobmpc,band_dc,0.0000,0.0000
square,350.5,CDW,dobmpc,band_wave,1.3736,0.0000
square,350.5,CDW,dobmpc,band_high,0.1927,0.0000
square,350.5,CDW,dobmpc,est_err_rms,0.3285,0.0000
square,350.5,CDW,dobmpc,w_x,2.7428,0.0000
square,350.5,CDW,dobmpc,w_y,-0.2852,0.0000
square,350.5,CDW,dobmpc,n_fail,0.0000,0.0000
square,all,NONE,pid,radial_rms,17.7674,0.0000
square,all,NONE,pid,radial_max,25.3045,0.0000
square,all,NONE,pid,dc_ex,0.6063,0.0000
square,all,NONE,pid,dc_ey,0.6547,0.0000
square,all,NONE,pid,dc_radial,0.8923,0.0000
square,all,NONE,pid,std_x,15.7889,0.0000
square,all,NONE,pid,std_y,8.0991,0.0000
square,all,NONE,pid,depth_std,0.0000,0.0000
square,all,NONE,pid,pitch_mean,-0.0000,0.0000
square,all,NONE,pid,pitch_max,0.0000,0.0000
square,all,NONE,pid,IAE,2246.6717,0.0000
square,all,NONE,pid,IAE_norm,17.0586,0.0000
square,all,NONE,pid,settling_time,0.0000,0.0000
square,all,NONE,pid,ss_error,17.0586,0.0000
square,all,NONE,pid,control_effort,545.3783,0.0000
square,all,NONE,pid,slew,441.9947,0.0000
square,all,NONE,pid,sat_freq,0.0000,0.0000
square,all,NONE,pid,band_dc,0.0000,0.0000
square,all,NONE,pid,band_wave,6.7893,0.0000
square,all,NONE,pid,band_high,0.6802,0.0000
square,all,NONE,pid,est_err_rms,0.0000,0.0000
square,all,NONE,pid,w_x,0.0000,0.0000
square,all,NONE,pid,w_y,0.0000,0.0000
square,all,NONE,pid,n_fail,0.0000,0.0000
square,all,NONE,mpc,radial_rms,2.1275,0.0000
square,all,NONE,mpc,radial_max,7.7257,0.0000
square,all,NONE,mpc,dc_ex,-0.0057,0.0000
square,all,NONE,mpc,dc_ey,0.1581,0.0000
square,all,NONE,mpc,dc_radial,0.1583,0.0000
square,all,NONE,mpc,std_x,1.3498,0.0000
square,all,NONE,mpc,std_y,1.6368,0.0000
square,all,NONE,mpc,depth_std,0.0809,0.0000
square,all,NONE,mpc,pitch_mean,0.0259,0.0000
square,all,NONE,mpc,pitch_max,2.0312,0.0000
square,all,NONE,mpc,IAE,152.2054,0.0000
square,all,NONE,mpc,IAE_norm,1.1481,0.0000
square,all,NONE,mpc,settling_time,127.8080,0.0000
square,all,NONE,mpc,ss_error,1.1481,0.0000
square,all,NONE,mpc,control_effort,2742.8500,0.0000
square,all,NONE,mpc,slew,5012.1506,0.0000
square,all,NONE,mpc,sat_freq,0.0000,0.0000
square,all,NONE,mpc,band_dc,0.0000,0.0000
square,all,NONE,mpc,band_wave,0.9947,0.0000
square,all,NONE,mpc,band_high,0.1835,0.0000
square,all,NONE,mpc,est_err_rms,0.0000,0.0000
square,all,NONE,mpc,w_x,0.0000,0.0000
square,all,NONE,mpc,w_y,0.0000,0.0000
square,all,NONE,mpc,n_fail,0.0000,0.0000
square,all,NONE,dobmpc,radial_rms,2.1601,0.0000
square,all,NONE,dobmpc,radial_max,7.7355,0.0000
square,all,NONE,dobmpc,dc_ex,-0.0050,0.0000
square,all,NONE,dobmpc,dc_ey,0.1590,0.0000
square,all,NONE,dobmpc,dc_radial,0.1591,0.0000
square,all,NONE,dobmpc,std_x,1.3777,0.0000
square,all,NONE,dobmpc,std_y,1.6561,0.0000
square,all,NONE,dobmpc,depth_std,0.0804,0.0000
square,all,NONE,dobmpc,pitch_mean,0.0256,0.0000
square,all,NONE,dobmpc,pitch_max,2.0034,0.0000
square,all,NONE,dobmpc,IAE,154.8485,0.0000
square,all,NONE,dobmpc,IAE_norm,1.1681,0.0000
square,all,NONE,dobmpc,settling_time,127.8600,0.0000
square,all,NONE,dobmpc,ss_error,1.1681,0.0000
square,all,NONE,dobmpc,control_effort,2780.3864,0.0000
square,all,NONE,dobmpc,slew,5097.5694,0.0000
square,all,NONE,dobmpc,sat_freq,0.0000,0.0000
square,all,NONE,dobmpc,band_dc,0.0000,0.0000
square,all,NONE,dobmpc,band_wave,1.0230,0.0000
square,all,NONE,dobmpc,band_high,0.1831,0.0000
square,all,NONE,dobmpc,est_err_rms,0.1785,0.0000
square,all,NONE,dobmpc,w_x,-0.0012,0.0000
square,all,NONE,dobmpc,w_y,-0.0008,0.0000
square,all,NONE,dobmpc,n_fail,0.0000,0.0000
square,all,NONE,mpc/dobmpc,DRR,0.9849,0
square,all,C,pid,radial_rms,23.9646,2.5606
square,all,C,pid,radial_max,41.5176,7.8698
square,all,C,pid,dc_ex,1.2494,0.6051
square,all,C,pid,dc_ey,0.7495,0.1880
square,all,C,pid,dc_radial,1.4948,0.5383
square,all,C,pid,std_x,21.7051,3.0881
square,all,C,pid,std_y,9.8598,0.6862
square,all,C,pid,depth_std,0.8612,0.4230
square,all,C,pid,pitch_mean,-2.3485,0.1247
square,all,C,pid,pitch_max,18.1379,3.0434
square,all,C,pid,IAE,2952.8049,218.9425
square,all,C,pid,IAE_norm,22.5228,1.9383
square,all,C,pid,settling_time,0.0000,0.0000
square,all,C,pid,ss_error,22.5228,1.9383
square,all,C,pid,control_effort,1001.2269,34.7692
square,all,C,pid,slew,519.4065,43.6448
square,all,C,pid,sat_freq,0.0000,0.0000
square,all,C,pid,band_dc,0.0000,0.0000
square,all,C,pid,band_wave,9.0359,0.7132
square,all,C,pid,band_high,0.8397,0.3163
square,all,C,pid,est_err_rms,0.0000,0.0000
square,all,C,pid,w_x,0.0000,0.0000
square,all,C,pid,w_y,0.0000,0.0000
square,all,C,pid,n_fail,0.0000,0.0000
square,all,C,mpc,radial_rms,3.5005,0.1330
square,all,C,mpc,radial_max,8.7462,0.9088
square,all,C,mpc,dc_ex,0.8022,1.9443
square,all,C,mpc,dc_ey,-0.0552,1.8003
square,all,C,mpc,dc_radial,2.7657,0.1389
square,all,C,mpc,std_x,1.4437,0.0260
square,all,C,mpc,std_y,1.5826,0.1147
square,all,C,mpc,depth_std,0.0503,0.0335
square,all,C,mpc,pitch_mean,-0.0048,0.0188
square,all,C,mpc,pitch_max,1.2458,0.9671
square,all,C,mpc,IAE,422.6382,8.3227
square,all,C,mpc,IAE_norm,3.1906,0.0968
square,all,C,mpc,settling_time,125.2260,3.3846
square,all,C,mpc,ss_error,3.1906,0.0968
square,all,C,mpc,control_effort,2580.0562,178.6533
square,all,C,mpc,slew,3091.4224,465.4886
square,all,C,mpc,sat_freq,0.0000,0.0000
square,all,C,mpc,band_dc,0.0000,0.0000
square,all,C,mpc,band_wave,1.0497,0.0417
square,all,C,mpc,band_high,0.1824,0.0032
square,all,C,mpc,est_err_rms,0.0000,0.0000
square,all,C,mpc,w_x,0.0000,0.0000
square,all,C,mpc,w_y,0.0000,0.0000
square,all,C,mpc,n_fail,0.0000,0.0000
square,all,C,dobmpc,radial_rms,2.0392,0.0776
square,all,C,dobmpc,radial_max,6.5160,0.7453
square,all,C,dobmpc,dc_ex,-0.0224,0.0868
square,all,C,dobmpc,dc_ey,0.0611,0.1260
square,all,C,dobmpc,dc_radial,0.1463,0.0788
square,all,C,dobmpc,std_x,1.3867,0.0056
square,all,C,dobmpc,std_y,1.4846,0.0979
square,all,C,dobmpc,depth_std,0.0382,0.0269
square,all,C,dobmpc,pitch_mean,-0.0044,0.0173
square,all,C,dobmpc,pitch_max,1.1659,0.8728
square,all,C,dobmpc,IAE,151.1249,1.8676
square,all,C,dobmpc,IAE_norm,1.1352,0.0157
square,all,C,dobmpc,settling_time,126.3416,2.7282
square,all,C,dobmpc,ss_error,1.1352,0.0157
square,all,C,dobmpc,control_effort,2625.2305,223.4289
square,all,C,dobmpc,slew,3384.2391,650.4375
square,all,C,dobmpc,sat_freq,0.0000,0.0000
square,all,C,dobmpc,band_dc,0.0000,0.0000
square,all,C,dobmpc,band_wave,1.0365,0.0047
square,all,C,dobmpc,band_high,0.1841,0.0008
square,all,C,dobmpc,est_err_rms,0.1430,0.0369
square,all,C,dobmpc,w_x,0.5907,1.4061
square,all,C,dobmpc,w_y,-0.1113,1.2732
square,all,C,dobmpc,n_fail,0.0000,0.0000
square,all,C,mpc/dobmpc,DRR,1.7166,0
square,all,CD,pid,radial_rms,24.1441,2.5237
