scenario,direction,mode,controller,metric,mean,std
dp,226.5,CDW,pid,n_fail,0.0000,0.0000
dp,226.5,CDW,mpc,radial_rms,10.3018,2.2712
dp,226.5,CDW,mpc,radial_max,58.2817,10.8901
dp,226.5,CDW,mpc,dc_ex,-3.2265,0.4324
dp,226.5,CDW,mpc,dc_ey,-2.0905,0.2078
dp,226.5,CDW,mpc,dc_radial,3.8635,0.2900
dp,226.5,CDW,mpc,std_x,9.1931,2.4114
dp,226.5,CDW,mpc,std_y,2.4288,0.2185
dp,226.5,CDW,mpc,depth_std,1.4829,0.6623
dp,226.5,CDW,mpc,pitch_mean,-0.0837,0.0637
dp,226.5,CDW,mpc,pitch_max,26.1836,13.6165
dp,226.5,CDW,mpc,IAE,6809.7796,1004.9746
dp,226.5,CDW,mpc,IAE_norm,6.7952,1.0247
dp,226.5,CDW,mpc,settling_time,599.6276,489.5940
dp,226.5,CDW,mpc,ss_error,6.7952,1.0247
dp,226.5,CDW,mpc,control_effort,19226.9526,4751.5286
dp,226.5,CDW,mpc,slew,6115.5374,1275.9683
dp,226.5,CDW,mpc,sat_freq,0.0000,0.0000
dp,226.5,CDW,mpc,band_dc,1.5095,0.3753
dp,226.5,CDW,mpc,band_wave,8.7201,2.3615
dp,226.5,CDW,mpc,band_high,0.1182,0.0676
dp,226.5,CDW,mpc,est_err_rms,0.0000,0.0000
dp,226.5,CDW,mpc,w_x,0.0000,0.0000
dp,226.5,CDW,mpc,w_y,0.0000,0.0000
dp,226.5,CDW,mpc,n_fail,0.0000,0.0000
dp,226.5,CDW,dobmpc,radial_rms,1.0706,0.4370
dp,226.5,CDW,dobmpc,radial_max,15.8607,7.7671
dp,226.5,CDW,dobmpc,dc_ex,-0.1844,0.0653
dp,226.5,CDW,dobmpc,dc_ey,0.0347,0.0254
dp,226.5,CDW,dobmpc,dc_radial,0.1908,0.0609
dp,226.5,CDW,dobmpc,std_x,0.9502,0.2948
dp,226.5,CDW,dobmpc,std_y,0.3956,0.3881
dp,226.5,CDW,dobmpc,depth_std,3.3484,0.9651
dp,226.5,CDW,dobmpc,pitch_mean,-0.4919,0.0804
dp,226.5,CDW,dobmpc,pitch_max,48.4880,3.7269
dp,226.5,CDW,dobmpc,IAE,404.6472,108.5878
dp,226.5,CDW,dobmpc,IAE_norm,0.3948,0.1112
dp,226.5,CDW,dobmpc,settling_time,853.1380,175.5248
dp,226.5,CDW,dobmpc,ss_error,0.3948,0.1112
dp,226.5,CDW,dobmpc,control_effort,35290.7339,11835.5268
dp,226.5,CDW,dobmpc,slew,21550.4834,6202.5843
dp,226.5,CDW,dobmpc,sat_freq,0.0000,0.0000
dp,226.5,CDW,dobmpc,band_dc,0.1853,0.0654
dp,226.5,CDW,dobmpc,band_wave,0.8058,0.2659
dp,226.5,CDW,dobmpc,band_high,0.0406,0.0138
dp,226.5,CDW,dobmpc,est_err_rms,0.2626,0.0801
dp,226.5,CDW,dobmpc,w_x,-1.5859,0.0564
dp,226.5,CDW,dobmpc,w_y,-1.5726,0.1185
dp,226.5,CDW,dobmpc,n_fail,0.0000,0.0000
dp,209.2,NONE,pid,radial_rms,0.0543,0.0000
dp,209.2,NONE,pid,radial_max,11.1803,0.0000
dp,209.2,NONE,pid,dc_ex,-0.0016,0.0000
dp,209.2,NONE,pid,dc_ey,-0.0015,0.0000
dp,209.2,NONE,pid,dc_radial,0.0022,0.0000
dp,209.2,NONE,pid,std_x,0.0530,0.0000
dp,209.2,NONE,pid,std_y,0.0117,0.0000
dp,209.2,NONE,pid,depth_std,0.0000,0.0000
dp,209.2,NONE,pid,pitch_mean,-0.0000,0.0000
dp,209.2,NONE,pid,pitch_max,0.0000,0.0000
dp,209.2,NONE,pid,IAE,48.0744,0.0000
dp,209.2,NONE,pid,IAE_norm,0.0046,0.0000
dp,209.2,NONE,pid,settling_time,2.2160,0.0000
dp,209.2,NONE,pid,ss_error,0.0046,0.0000
dp,209.2,NONE,pid,control_effort,311.3249,0.0000
dp,209.2,NONE,pid,slew,3.1670,0.0000
dp,209.2,NONE,pid,sat_freq,0.0000,0.0000
dp,209.2,NONE,pid,band_dc,0.0061,0.0000
dp,209.2,NONE,pid,band_wave,0.0446,0.0000
dp,209.2,NONE,pid,band_high,0.0145,0.0000
dp,209.2,NONE,pid,est_err_rms,0.0000,0.0000
dp,209.2,NONE,pid,w_x,0.0000,0.0000
dp,209.2,NONE,pid,w_y,0.0000,0.0000
dp,209.2,NONE,pid,n_fail,0.0000,0.0000
dp,209.2,NONE,mpc,radial_rms,0.0000,0.0000
dp,209.2,NONE,mpc,radial_max,11.1803,0.0000
dp,209.2,NONE,mpc,dc_ex,-0.0000,0.0000
dp,209.2,NONE,mpc,dc_ey,0.0000,0.0000
dp,209.2,NONE,mpc,dc_radial,0.0000,0.0000
dp,209.2,NONE,mpc,std_x,0.0000,0.0000
dp,209.2,NONE,mpc,std_y,0.0000,0.0000
dp,209.2,NONE,mpc,depth_std,0.0000,0.0000
dp,209.2,NONE,mpc,pitch_mean,0.0000,0.0000
dp,209.2,NONE,mpc,pitch_max,0.0100,0.0000
dp,209.2,NONE,mpc,IAE,8.9214,0.0000
dp,209.2,NONE,mpc,IAE_norm,0.0000,0.0000
dp,209.2,NONE,mpc,settling_time,0.8040,0.0000
dp,209.2,NONE,mpc,ss_error,0.0000,0.0000
dp,209.2,NONE,mpc,control_effort,318.1995,0.0000
dp,209.2,NONE,mpc,slew,20.3347,0.0000
dp,209.2,NONE,mpc,sat_freq,0.0000,0.0000
dp,209.2,NONE,mpc,band_dc,0.0000,0.0000
dp,209.2,NONE,mpc,band_wave,0.0000,0.0000
dp,209.2,NONE,mpc,band_high,0.0000,0.0000
dp,209.2,NONE,mpc,est_err_rms,0.0000,0.0000
dp,209.2,NONE,mpc,w_x,0.0000,0.0000
dp,209.2,NONE,mpc,w_y,0.0000,0.0000
dp,209.2,NONE,mpc,n_fail,0.0000,0.0000
dp,209.2,NONE,dobmpc,radial_rms,0.0000,0.0000
dp,209.2,NONE,dobmpc,radial_max,11.1803,0.0000
dp,209.2,NONE,dobmpc,dc_ex,-0.0000,0.0000
dp,209.2,NONE,dobmpc,dc_ey,0.0000,0.0000
dp,209.2,NONE,dobmpc,dc_radial,0.0000,0.0000
dp,209.2,NONE,dobmpc,std_x,0.0000,0.0000
dp,209.2,NONE,dobmpc,std_y,0.0000,0.0000
dp,209.2,NONE,dobmpc,depth_std,0.0000,0.0000
dp,209.2,NONE,dobmpc,pitch_mean,0.0000,0.0000
dp,209.2,NONE,dobmpc,pitch_max,0.0088,0.0000
dp,209.2,NONE,dobmpc,IAE,8.9482,0.0000
dp,209.2,NONE,dobmpc,IAE_norm,0.0000,0.0000
dp,209.2,NONE,dobmpc,settling_time,0.8040,0.0000
dp,209.2,NONE,dobmpc,ss_error,0.0000,0.0000
dp,209.2,NONE,dobmpc,control_effort,318.1592,0.0000
dp,209.2,NONE,dobmpc,slew,21.2325,0.0000
dp,209.2,NONE,dobmpc,sat_freq,0.0000,0.0000
dp,209.2,NONE,dobmpc,band_dc,0.0000,0.0000
dp,209.2,NONE,dobmpc,band_wave,0.0000,0.0000
dp,209.2,NONE,dobmpc,band_high,0.0000,0.0000
dp,209.2,NONE,dobmpc,est_err_rms,0.0000,0.0000
dp,209.2,NONE,dobmpc,w_x,0.0000,0.0000
dp,209.2,NONE,dobmpc,w_y,0.0000,0.0000
dp,209.2,NONE,dobmpc,n_fail,0.0000,0.0000
dp,209.2,C,pid,radial_rms,0.4991,0.0034
dp,209.2,C,pid,radial_max,19.7517,0.0070
dp,209.2,C,pid,dc_ex,-0.0231,0.0002
dp,209.2,C,pid,dc_ey,-0.0153,0.0000
dp,209.2,C,pid,dc_radial,0.0277,0.0002
dp,209.2,C,pid,std_x,0.4775,0.0035
dp,209.2,C,pid,std_y,0.1429,0.0001
dp,209.2,C,pid,depth_std,0.0208,0.0154
dp,209.2,C,pid,pitch_mean,0.0789,1.8998
dp,209.2,C,pid,pitch_max,2.4945,1.6098
dp,209.2,C,pid,IAE,178.9645,0.4144
dp,209.2,C,pid,IAE_norm,0.0444,0.0004
dp,209.2,C,pid,settling_time,12.9180,0.0245
dp,209.2,C,pid,ss_error,0.0444,0.0004
dp,209.2,C,pid,control_effort,1697.6954,26.7730
dp,209.2,C,pid,slew,6.6568,0.0867
dp,209.2,C,pid,sat_freq,0.0000,0.0000
dp,209.2,C,pid,band_dc,0.0875,0.0009
dp,209.2,C,pid,band_wave,0.3443,0.0019
dp,209.2,C,pid,band_high,0.0921,0.0003
dp,209.2,C,pid,est_err_rms,0.0000,0.0000
dp,209.2,C,pid,w_x,0.0000,0.0000
dp,209.2,C,pid,w_y,0.0000,0.0000
dp,209.2,C,pid,n_fail,0.0000,0.0000
dp,209.2,C,mpc,radial_rms,2.0709,0.0001
dp,209.2,C,mpc,radial_max,11.1803,0.0000
dp,209.2,C,mpc,dc_ex,-1.7449,0.0001
dp,209.2,C,mpc,dc_ey,-1.1154,0.0000
dp,209.2,C,mpc,dc_radial,2.0709,0.0001
dp,209.2,C,mpc,std_x,0.0000,0.0000
dp,209.2,C,mpc,std_y,0.0000,0.0000
dp,209.2,C,mpc,depth_std,0.0000,0.0000
dp,209.2,C,mpc,pitch_mean,0.0023,0.0475
dp,209.2,C,mpc,pitch_max,0.0415,0.0240
dp,209.2,C,mpc,IAE,2075.2086,0.0758
dp,209.2,C,mpc,IAE_norm,2.0709,0.0001
dp,209.2,C,mpc,settling_time,0.7040,0.0000
dp,209.2,C,mpc,ss_error,2.0709,0.0001
dp,209.2,C,mpc,control_effort,1721.2239,147.5877
dp,209.2,C,mpc,slew,22.3918,0.3623
dp,209.2,C,mpc,sat_freq,0.0000,0.0000
dp,209.2,C,mpc,band_dc,0.0000,0.0000
dp,209.2,C,mpc,band_wave,0.0000,0.0000
dp,209.2,C,mpc,band_high,0.0000,0.0000
dp,209.2,C,mpc,est_err_rms,0.0000,0.0000
dp,209.2,C,mpc,w_x,0.0000,0.0000
dp,209.2,C,mpc,w_y,0.0000,0.0000
dp,209.2,C,mpc,n_fail,0.0000,0.0000
dp,209.2,C,dobmpc,radial_rms,0.0289,0.0000
dp,209.2,C,dobmpc,radial_max,11.1803,0.0000
dp,209.2,C,dobmpc,dc_ex,-0.0031,0.0000
dp,209.2,C,dobmpc,dc_ey,0.0287,0.0000
dp,209.2,C,dobmpc,dc_radial,0.0289,0.0000
dp,209.2,C,dobmpc,std_x,0.0000,0.0000
dp,209.2,C,dobmpc,std_y,0.0000,0.0000
dp,209.2,C,dobmpc,depth_std,0.0000,0.0000
dp,209.2,C,dobmpc,pitch_mean,-0.0518,0.0003
dp,209.2,C,dobmpc,pitch_max,0.0520,0.0003
dp,209.2,C,dobmpc,IAE,37.5905,0.0016
dp,209.2,C,dobmpc,IAE_norm,0.0289,0.0000
dp,209.2,C,dobmpc,settling_time,0.8040,0.0000
dp,209.2,C,dobmpc,ss_error,0.0289,0.0000
dp,209.2,C,dobmpc,control_effort,1715.5475,150.1068
dp,209.2,C,dobmpc,slew,22.6693,0.1342
dp,209.2,C,dobmpc,sat_freq,0.0000,0.0000
dp,209.2,C,dobmpc,band_dc,0.0000,0.0000
dp,209.2,C,dobmpc,band_wave,0.0000,0.0000
dp,209.2,C,dobmpc,band_high,0.0000,0.0000
dp,209.2,C,dobmpc,est_err_rms,0.0000,0.0000
dp,209.2,C,dobmpc,w_x,-1.2577,0.0001
dp,209.2,C,dobmpc,w_y,-0.8131,0.0000
dp,209.2,C,dobmpc,n_fail,0.0000,0.0000
dp,209.2,CD,pid,radial_rms,0.6988,0.0196
dp,209.2,CD,pid,radial_max,19.5680,0.4123
dp,209.2,CD,pid,dc_ex,-0.0276,0.0271
dp,209.2,CD,pid,dc_ey,-0.0168,0.0101
dp,209.2,CD,pid,dc_radial,0.0354,0.0251
dp,209.2,CD,pid,std_x,0.6626,0.0172
dp,209.2,CD,pid,std_y,0.2176,0.0123
dp,209.2,CD,pid,depth_std,0.0211,0.0154
dp,209.2,CD,pid,pitch_mean,0.1024,2.0575
dp,209.2,CD,pid,pitch_max,2.5143,1.6372
dp,209.2,CD,pid,IAE,556.3963,18.2685
dp,209.2,CD,pid,IAE_norm,0.4266,0.0185
dp,209.2,CD,pid,settling_time,13.0780,0.2289
dp,209.2,CD,pid,ss_error,0.4266,0.0185
dp,209.2,CD,pid,control_effort,1781.2522,215.9893
dp,209.2,CD,pid,slew,44.0830,0.4996
dp,209.2,CD,pid,sat_freq,0.0000,0.0000
dp,209.2,CD,pid,band_dc,0.1921,0.0407
dp,209.2,CD,pid,band_wave,0.3849,0.0131
dp,209.2,CD,pid,band_high,0.0920,0.0043
dp,209.2,CD,pid,est_err_rms,0.0000,0.0000
dp,209.2,CD,pid,w_x,0.0000,0.0000
dp,209.2,CD,pid,w_y,0.0000,0.0000
dp,209.2,CD,pid,n_fail,0.0000,0.0000
dp,209.2,CD,mpc,radial_rms,2.1230,0.1637
dp,209.2,CD,mpc,radial_max,11.1803,0.0000
dp,209.2,CD,mpc,dc_ex,-1.7786,0.1379
dp,209.2,CD,mpc,dc_ey,-1.1329,0.0771
dp,209.2,CD,mpc,dc_radial,2.1087,0.1577
dp,209.2,CD,mpc,std_x,0.1962,0.0952
dp,209.2,CD,mpc,std_y,0.1099,0.0528
dp,209.2,CD,mpc,depth_std,0.0001,0.0000
dp,209.2,CD,mpc,pitch_mean,0.0028,0.0493
dp,209.2,CD,mpc,pitch_max,0.0496,0.0288
dp,209.2,CD,mpc,IAE,2113.0974,157.1307
dp,209.2,CD,mpc,IAE_norm,2.1088,0.1577
dp,209.2,CD,mpc,settling_time,0.7040,0.0000
dp,209.2,CD,mpc,ss_error,2.1088,0.1577
dp,209.2,CD,mpc,control_effort,1806.2792,265.9975
dp,209.2,CD,mpc,slew,197.6542,3.2277
dp,209.2,CD,mpc,sat_freq,0.0000,0.0000
dp,209.2,CD,mpc,band_dc,0.1838,0.0999
dp,209.2,CD,mpc,band_wave,0.0226,0.0033
dp,209.2,CD,mpc,band_high,0.0033,0.0015
dp,209.2,CD,mpc,est_err_rms,0.0000,0.0000
dp,209.2,CD,mpc,w_x,0.0000,0.0000
dp,209.2,CD,mpc,w_y,0.0000,0.0000
dp,209.2,CD,mpc,n_fail,0.0000,0.0000
dp,209.2,CD,dobmpc,radial_rms,0.0295,0.0021
dp,209.2,CD,dobmpc,radial_max,11.1803,0.0000
dp,209.2,CD,dobmpc,dc_ex,-0.0032,0.0002
dp,209.2,CD,dobmpc,dc_ey,0.0291,0.0020
dp,209.2,CD,dobmpc,dc_radial,0.0293,0.0020
dp,209.2,CD,dobmpc,std_x,0.0014,0.0000
dp,209.2,CD,dobmpc,std_y,0.0031,0.0013
dp,209.2,CD,dobmpc,depth_std,0.0000,0.0000
dp,209.2,CD,dobmpc,pitch_mean,-0.0528,0.0041
dp,209.2,CD,dobmpc,pitch_max,0.0664,0.0075
dp,209.2,CD,dobmpc,IAE,38.0711,2.0131
dp,209.2,CD,dobmpc,IAE_norm,0.0293,0.0020
dp,209.2,CD,dobmpc,settling_time,0.8040,0.0000
dp,209.2,CD,dobmpc,ss_error,0.0293,0.0020
dp,209.2,CD,dobmpc,control_effort,1802.2796,267.3749
dp,209.2,CD,dobmpc,slew,1914.8264,10.7718
dp,209.2,CD,dobmpc,sat_freq,0.0000,0.0000
dp,209.2,CD,dobmpc,band_dc,0.0003,0.0001
dp,209.2,CD,dobmpc,band_wave,0.0008,0.0000
dp,209.2,CD,dobmpc,band_high,0.0006,0.0000
dp,209.2,CD,dobmpc,est_err_rms,0.0454,0.0003
dp,209.2,CD,dobmpc,w_x,-1.2821,0.0996
dp,209.2,CD,dobmpc,w_y,-0.8257,0.0561
dp,209.2,CD,dobmpc,n_fail,0.0000,0.0000
dp,209.2,CW,pid,radial_rms,42.7858,4.0479
dp,209.2,CW,pid,radial_max,146.9563,36.7701
dp,209.2,CW,pid,dc_ex,-4.4261,3.7476
dp,209.2,CW,pid,dc_ey,-0.1198,0.4510
dp,209.2,CW,pid,dc_radial,5.0099,2.9586
dp,209.2,CW,pid,std_x,35.9559,3.3452
dp,209.2,CW,pid,std_y,22.4166,2.5772
dp,209.2,CW,pid,depth_std,3.8023,0.9263
dp,209.2,CW,pid,pitch_mean,0.2684,3.2305
dp,209.2,CW,pid,pitch_max,32.6481,4.1766
dp,209.2,CW,pid,IAE,35871.5288,3006.9237
dp,209.2,CW,pid,IAE_norm,35.8287,3.0735
dp,209.2,CW,pid,settling_time,0.0000,0.0000
dp,209.2,CW,pid,ss_error,35.8287,3.0735
dp,209.2,CW,pid,control_effort,9888.3214,1377.6816
dp,209.2,CW,pid,slew,3886.3571,406.7531
dp,209.2,CW,pid,sat_freq,0.0000,0.0000
dp,209.2,CW,pid,band_dc,8.0477,0.9770
dp,209.2,CW,pid,band_wave,33.4068,3.2217
dp,209.2,CW,pid,band_high,0.5472,0.4309
dp,209.2,CW,pid,est_err_rms,0.0000,0.0000
dp,209.2,CW,pid,w_x,0.0000,0.0000
dp,209.2,CW,pid,w_y,0.0000,0.0000
dp,209.2,CW,pid,n_fail,0.0000,0.0000
dp,209.2,CW,mpc,radial_rms,9.3249,1.8428
dp,209.2,CW,mpc,radial_max,51.1940,11.1764
dp,209.2,CW,mpc,dc_ex,-3.5326,0.4571
dp,209.2,CW,mpc,dc_ey,-1.6552,0.1034
dp,209.2,CW,mpc,dc_radial,3.9028,0.4546
dp,209.2,CW,mpc,std_x,7.5752,1.8960
dp,209.2,CW,mpc,std_y,3.7107,0.4040
dp,209.2,CW,mpc,depth_std,1.2123,0.3813
dp,209.2,CW,mpc,pitch_mean,-0.0629,0.0487
dp,209.2,CW,mpc,pitch_max,17.7849,13.7193
dp,209.2,CW,mpc,IAE,6793.8806,865.4388
dp,209.2,CW,mpc,IAE_norm,6.7878,0.8771
dp,209.2,CW,mpc,settling_time,399.9112,489.7892
dp,209.2,CW,mpc,ss_error,6.7878,0.8771
dp,209.2,CW,mpc,control_effort,18042.8461,3951.0098
dp,209.2,CW,mpc,slew,5587.2889,800.0917
dp,209.2,CW,mpc,sat_freq,0.0000,0.0000
dp,209.2,CW,mpc,band_dc,1.3139,0.4494
dp,209.2,CW,mpc,band_wave,7.1082,1.7396
dp,209.2,CW,mpc,band_high,0.0643,0.0431
dp,209.2,CW,mpc,est_err_rms,0.0000,0.0000
dp,209.2,CW,mpc,w_x,0.0000,0.0000
dp,209.2,CW,mpc,w_y,0.0000,0.0000
dp,209.2,CW,mpc,n_fail,0.0000,0.0000
dp,209.2,CW,dobmpc,radial_rms,0.9068,0.3334
dp,209.2,CW,dobmpc,radial_max,13.6920,3.8510
dp,209.2,CW,dobmpc,dc_ex,-0.1494,0.0467
dp,209.2,CW,dobmpc,dc_ey,0.0640,0.0192
dp,209.2,CW,dobmpc,dc_radial,0.1627,0.0502
dp,209.2,CW,dobmpc,std_x,0.7986,0.2322
dp,209.2,CW,dobmpc,std_y,0.3665,0.2799
dp,209.2,CW,dobmpc,depth_std,2.6935,0.8337
dp,209.2,CW,dobmpc,pitch_mean,-0.4884,0.0283
dp,209.2,CW,dobmpc,pitch_max,43.7393,4.6401
dp,209.2,CW,dobmpc,IAE,368.0758,78.9573
dp,209.2,CW,dobmpc,IAE_norm,0.3593,0.0810
dp,209.2,CW,dobmpc,settling_time,858.1924,156.1929
dp,209.2,CW,dobmpc,ss_error,0.3593,0.0810
dp,209.2,CW,dobmpc,control_effort,28660.8184,9235.7535
dp,209.2,CW,dobmpc,slew,16069.3703,4246.7223
dp,209.2,CW,dobmpc,sat_freq,0.0000,0.0000
dp,209.2,CW,dobmpc,band_dc,0.1435,0.0539
dp,209.2,CW,dobmpc,band_wave,0.6682,0.2019
dp,209.2,CW,dobmpc,band_high,0.0336,0.0090
dp,209.2,CW,dobmpc,est_err_rms,0.2013,0.0646
dp,209.2,CW,dobmpc,w_x,-1.9118,0.0777
dp,209.2,CW,dobmpc,w_y,-1.1498,0.0525
dp,209.2,CW,dobmpc,n_fail,0.0000,0.0000
dp,209.2,CDW,pid,radial_rms,42.9037,4.1892
dp,209.2,CDW,pid,radial_max,147.6125,39.7889
dp,209.2,CDW,pid,dc_ex,-4.3700,3.8193
dp,209.2,CDW,pid,dc_ey,-0.1411,0.4429
dp,209.2,CDW,pid,dc_radial,4.9774,3.0208
dp,209.2,CDW,pid,std_x,36.1012,3.5099
dp,209.2,CDW,pid,std_y,22.4116,2.5453
dp,209.2,CDW,pid,depth_std,3.8268,0.9557
dp,209.2,CDW,pid,pitch_mean,0.2425,3.3073
dp,209.2,CDW,pid,pitch_max,32.6295,4.8489
dp,209.2,CDW,pid,IAE,35937.2481,3047.2032
dp,209.2,CDW,pid,IAE_norm,35.8946,3.1151
dp,209.2,CDW,pid,settling_time,0.0000,0.0000
dp,209.2,CDW,pid,ss_error,35.8946,3.1151
dp,209.2,CDW,pid,control_effort,9980.9902,1205.6706
dp,209.2,CDW,pid,slew,3900.1778,409.2308
dp,209.2,CDW,pid,sat_freq,0.0000,0.0000
dp,209.2,CDW,pid,band_dc,8.4158,0.9993
dp,209.2,CDW,pid,band_wave,33.4738,3.2763
dp,209.2,CDW,pid,band_high,0.5481,0.3901
dp,209.2,CDW,pid,est_err_rms,0.0000,0.0000
dp,209.2,CDW,pid,w_x,0.0000,0.0000
dp,209.2,CDW,pid,w_y,0.0000,0.0000
dp,209.2,CDW,pid,n_fail,0.0000,0.0000
dp,209.2,CDW,mpc,radial_rms,9.3961,1.6321
dp,209.2,CDW,mpc,radial_max,53.7245,9.1463
dp,209.2,CDW,mpc,dc_ex,-3.5724,0.3179
dp,209.2,CDW,mpc,dc_ey,-1.6705,0.0734
dp,209.2,CDW,mpc,dc_radial,3.9448,0.3118
dp,209.2,CDW,mpc,std_x,7.6387,1.7227
dp,209.2,CDW,mpc,std_y,3.7170,0.3969
dp,209.2,CDW,mpc,depth_std,1.2138,0.3755
dp,209.2,CDW,mpc,pitch_mean,-0.0623,0.0419
dp,209.2,CDW,mpc,pitch_max,18.6391,12.0360
dp,209.2,CDW,mpc,IAE,6839.3506,716.4340
dp,209.2,CDW,mpc,IAE_norm,6.8334,0.7294
dp,209.2,CDW,mpc,settling_time,399.9112,489.7892
dp,209.2,CDW,mpc,ss_error,6.8334,0.7294
dp,209.2,CDW,mpc,control_effort,18139.9674,3606.2030
dp,209.2,CDW,mpc,slew,5601.9984,737.2204
dp,209.2,CDW,mpc,sat_freq,0.0000,0.0000
dp,209.2,CDW,mpc,band_dc,1.3547,0.3385
dp,209.2,CDW,mpc,band_wave,7.1640,1.6156
dp,209.2,CDW,mpc,band_high,0.0636,0.0412
dp,209.2,CDW,mpc,est_err_rms,0.0000,0.0000
dp,209.2,CDW,mpc,w_x,0.0000,0.0000
dp,209.2,CDW,mpc,w_y,0.0000,0.0000
dp,209.2,CDW,mpc,n_fail,0.0000,0.0000
dp,209.2,CDW,dobmpc,radial_rms,0.9094,0.3225
dp,209.2,CDW,dobmpc,radial_max,13.5057,3.9133
dp,209.2,CDW,dobmpc,dc_ex,-0.1510,0.0352
dp,209.2,CDW,dobmpc,dc_ey,0.0639,0.0174
dp,209.2,CDW,dobmpc,dc_radial,0.1640,0.0389
dp,209.2,CDW,dobmpc,std_x,0.8047,0.2174
dp,209.2,CDW,dobmpc,std_y,0.3579,0.2824
dp,209.2,CDW,dobmpc,depth_std,2.7376,0.7192
dp,209.2,CDW,dobmpc,pitch_mean,-0.4979,0.0503
dp,209.2,CDW,dobmpc,pitch_max,44.5808,4.3625
dp,209.2,CDW,dobmpc,IAE,369.8745,70.8883
dp,209.2,CDW,dobmpc,IAE_norm,0.3612,0.0729
dp,209.2,CDW,dobmpc,settling_time,856.1956,154.7043
dp,209.2,CDW,dobmpc,ss_error,0.3612,0.0729
dp,209.2,CDW,dobmpc,control_effort,29085.0485,8011.6566
dp,209.2,CDW,dobmpc,slew,18259.2181,3427.9002
dp,209.2,CDW,dobmpc,sat_freq,0.0000,0.0000
dp,209.2,CDW,dobmpc,band_dc,0.1437,0.0504
dp,209.2,CDW,dobmpc,band_wave,0.6728,0.1898
dp,209.2,CDW,dobmpc,band_high,0.0337,0.0081
dp,209.2,CDW,dobmpc,est_err_rms,0.2102,0.0572
dp,209.2,CDW,dobmpc,w_x,-1.9333,0.0877
dp,209.2,CDW,dobmpc,w_y,-1.1611,0.0325
dp,209.2,CDW,dobmpc,n_fail,0.0000,0.0000
dp,216.0,NONE,pid,radial_rms,0.0543,0.0000
dp,216.0,NONE,pid,radial_max,11.1803,0.0000
dp,216.0,NONE,pid,dc_ex,-0.0016,0.0000
dp,216.0,NONE,pid,dc_ey,-0.0015,0.0000
dp,216.0,NONE,pid,dc_radial,0.0022,0.0000
dp,216.0,NONE,pid,std_x,0.0530,0.0000
dp,216.0,NONE,pid,std_y,0.0117,0.0000
dp,216.0,NONE,pid,depth_std,0.0000,0.0000
dp,216.0,NONE,pid,pitch_mean,-0.0000,0.0000
dp,216.0,NONE,pid,pitch_max,0.0000,0.0000
dp,216.0,NONE,pid,IAE,48.0744,0.0000
dp,216.0,NONE,pid,IAE_norm,0.0046,0.0000
dp,216.0,NONE,pid,settling_time,2.2160,0.0000
dp,216.0,NONE,pid,ss_error,0.0046,0.0000
dp,216.0,NONE,pid,control_effort,311.3249,0.0000
dp,216.0,NONE,pid,slew,3.1670,0.0000
dp,216.0,NONE,pid,sat_freq,0.0000,0.0000
dp,216.0,NONE,pid,band_dc,0.0061,0.0000
dp,216.0,NONE,pid,band_wave,0.0446,0.0000
dp,216.0,NONE,pid,band_high,0.0145,0.0000
dp,216.0,NONE,pid,est_err_rms,0.0000,0.0000
dp,216.0,NONE,pid,w_x,0.0000,0.0000
dp,216.0,NONE,pid,w_y,0.0000,0.0000
dp,216.0,NONE,pid,n_fail,0.0000,0.0000
dp,216.0,NONE,mpc,radial_rms,0.0000,0.0000
dp,216.0,NONE,mpc,radial_max,11.1803,0.0000
dp,216.0,NONE,mpc,dc_ex,-0.0000,0.0000
dp,216.0,NONE,mpc,dc_ey,0.0000,0.0000
dp,216.0,NONE,mpc,dc_radial,0.0000,0.0000
dp,216.0,NONE,mpc,std_x,0.0000,0.0000
dp,216.0,NONE,mpc,std_y,0.0000,0.0000
dp,216.0,NONE,mpc,depth_std,0.0000,0.0000
dp,216.0,NONE,mpc,pitch_mean,0.0000,0.0000
dp,216.0,NONE,mpc,pitch_max,0.0100,0.0000
dp,216.0,NONE,mpc,IAE,8.9214,0.0000
dp,216.0,NONE,mpc,IAE_norm,0.0000,0.0000
dp,216.0,NONE,mpc,settling_time,0.8040,0.0000
dp,216.0,NONE,mpc,ss_error,0.0000,0.0000
dp,216.0,NONE,mpc,control_effort,318.1995,0.0000
dp,216.0,NONE,mpc,slew,20.3347,0.0000
dp,216.0,NONE,mpc,sat_freq,0.0000,0.0000
dp,216.0,NONE,mpc,band_dc,0.0000,0.0000
dp,216.0,NONE,mpc,band_wave,0.0000,0.0000
dp,216.0,NONE,mpc,band_high,0.0000,0.0000
dp,216.0,NONE,mpc,est_err_rms,0.0000,0.0000
dp,216.0,NONE,mpc,w_x,0.0000,0.0000
dp,216.0,NONE,mpc,w_y,0.0000,0.0000
dp,216.0,NONE,mpc,n_fail,0.0000,0.0000
dp,216.0,NONE,dobmpc,radial_rms,0.0000,0.0000
dp,216.0,NONE,dobmpc,radial_max,11.1803,0.0000
dp,216.0,NONE,dobmpc,dc_ex,-0.0000,0.0000
dp,216.0,NONE,dobmpc,dc_ey,0.0000,0.0000
dp,216.0,NONE,dobmpc,dc_radial,0.0000,0.0000
dp,216.0,NONE,dobmpc,std_x,0.0000,0.0000
dp,216.0,NONE,dobmpc,std_y,0.0000,0.0000
