scenario,direction,mode,controller,metric,mean,std
square,247.7,C,pid,std_y,14.5395,0.0000
square,247.7,C,pid,depth_std,0.4490,0.0000
square,247.7,C,pid,pitch_mean,-3.2331,0.0000
square,247.7,C,pid,pitch_max,15.3768,0.0000
square,247.7,C,pid,IAE,5842.6592,0.0000
square,247.7,C,pid,IAE_norm,21.8536,0.0000
square,247.7,C,pid,settling_time,0.0000,0.0000
square,247.7,C,pid,ss_error,21.8536,0.0000
square,247.7,C,pid,control_effort,2069.1700,0.0000
square,247.7,C,pid,slew,329.9059,0.0000
square,247.7,C,pid,sat_freq,0.0000,0.0000
square,247.7,C,pid,band_dc,0.7589,0.0000
square,247.7,C,pid,band_wave,6.3893,0.0000
square,247.7,C,pid,band_high,0.3941,0.0000
square,247.7,C,pid,est_err_rms,0.0000,0.0000
square,247.7,C,pid,w_x,0.0000,0.0000
square,247.7,C,pid,w_y,0.0000,0.0000
square,247.7,C,pid,n_fail,0.0000,0.0000
square,247.7,C,mpc,radial_rms,12.8661,0.0000
square,247.7,C,mpc,radial_max,17.0365,0.0000
square,247.7,C,mpc,dc_ex,-0.6716,0.0000
square,247.7,C,mpc,dc_ey,-2.7966,0.0000
square,247.7,C,mpc,dc_radial,2.8761,0.0000
square,247.7,C,mpc,std_x,8.2794,0.0000
square,247.7,C,mpc,std_y,9.4189,0.0000
square,247.7,C,mpc,depth_std,0.3182,0.0000
square,247.7,C,mpc,pitch_mean,-2.9556,0.0000
square,247.7,C,mpc,pitch_max,18.5292,0.0000
square,247.7,C,mpc,IAE,3364.0546,0.0000
square,247.7,C,mpc,IAE_norm,12.5881,0.0000
square,247.7,C,mpc,settling_time,0.0000,0.0000
square,247.7,C,mpc,ss_error,12.5881,0.0000
square,247.7,C,mpc,control_effort,1888.6339,0.0000
square,247.7,C,mpc,slew,507.9605,0.0000
square,247.7,C,mpc,sat_freq,0.0000,0.0000
square,247.7,C,mpc,band_dc,0.6604,0.0000
square,247.7,C,mpc,band_wave,3.2612,0.0000
square,247.7,C,mpc,band_high,0.1850,0.0000
square,247.7,C,mpc,est_err_rms,0.0000,0.0000
square,247.7,C,mpc,w_x,0.0000,0.0000
square,247.7,C,mpc,w_y,0.0000,0.0000
square,247.7,C,mpc,n_fail,0.0000,0.0000
square,247.7,C,dobmpc,radial_rms,12.0236,0.0000
square,247.7,C,dobmpc,radial_max,13.3162,0.0000
square,247.7,C,dobmpc,dc_ex,0.3084,0.0000
square,247.7,C,dobmpc,dc_ey,0.1103,0.0000
square,247.7,C,dobmpc,dc_radial,0.3275,0.0000
square,247.7,C,dobmpc,std_x,8.1580,0.0000
square,247.7,C,dobmpc,std_y,8.8266,0.0000
square,247.7,C,dobmpc,depth_std,0.3165,0.0000
square,247.7,C,dobmpc,pitch_mean,-2.9966,0.0000
square,247.7,C,dobmpc,pitch_max,18.7984,0.0000
square,247.7,C,dobmpc,IAE,3185.8262,0.0000
square,247.7,C,dobmpc,IAE_norm,11.9700,0.0000
square,247.7,C,dobmpc,settling_time,0.0000,0.0000
square,247.7,C,dobmpc,ss_error,11.9700,0.0000
square,247.7,C,dobmpc,control_effort,1917.1198,0.0000
square,247.7,C,dobmpc,slew,538.1462,0.0000
square,247.7,C,dobmpc,sat_freq,0.0000,0.0000
square,247.7,C,dobmpc,band_dc,0.6432,0.0000
square,247.7,C,dobmpc,band_wave,3.2528,0.0000
square,247.7,C,dobmpc,band_high,0.1855,0.0000
square,247.7,C,dobmpc,est_err_rms,0.0177,0.0000
square,247.7,C,dobmpc,w_x,-0.5476,0.0000
square,247.7,C,dobmpc,w_y,-2.1183,0.0000
square,247.7,C,dobmpc,n_fail,0.0000,0.0000
square,247.7,CD,pid,radial_rms,22.3733,0.0000
square,247.7,CD,pid,radial_max,30.7351,0.0000
square,247.7,CD,pid,dc_ex,0.3346,0.0000
square,247.7,CD,pid,dc_ey,0.2919,0.0000
square,247.7,CD,pid,dc_radial,0.4441,0.0000
square,247.7,CD,pid,std_x,17.0915,0.0000
square,247.7,CD,pid,std_y,14.4307,0.0000
square,247.7,CD,pid,depth_std,0.4464,0.0000
square,247.7,CD,pid,pitch_mean,-3.2059,0.0000
square,247.7,CD,pid,pitch_max,15.3752,0.0000
square,247.7,CD,pid,IAE,5817.4552,0.0000
square,247.7,CD,pid,IAE_norm,21.7649,0.0000
square,247.7,CD,pid,settling_time,0.0000,0.0000
square,247.7,CD,pid,ss_error,21.7649,0.0000
square,247.7,CD,pid,control_effort,2039.8545,0.0000
square,247.7,CD,pid,slew,330.1272,0.0000
square,247.7,CD,pid,sat_freq,0.0000,0.0000
square,247.7,CD,pid,band_dc,0.7073,0.0000
square,247.7,CD,pid,band_wave,6.3823,0.0000
square,247.7,CD,pid,band_high,0.3948,0.0000
square,247.7,CD,pid,est_err_rms,0.0000,0.0000
square,247.7,CD,pid,w_x,0.0000,0.0000
square,247.7,CD,pid,w_y,0.0000,0.0000
square,247.7,CD,pid,n_fail,0.0000,0.0000
square,247.7,CD,mpc,radial_rms,12.8480,0.0000
square,247.7,CD,mpc,radial_max,17.2169,0.0000
square,247.7,CD,mpc,dc_ex,-0.6640,0.0000
square,247.7,CD,mpc,dc_ey,-2.7701,0.0000
square,247.7,CD,mpc,dc_radial,2.8485,0.0000
square,247.7,CD,mpc,std_x,8.2779,0.0000
square,247.7,CD,mpc,std_y,9.4039,0.0000
square,247.7,CD,mpc,depth_std,0.3176,0.0000
square,247.7,CD,mpc,pitch_mean,-2.9296,0.0000
square,247.7,CD,mpc,pitch_max,18.5179,0.0000
square,247.7,CD,mpc,IAE,3359.8588,0.0000
square,247.7,CD,mpc,IAE_norm,12.5736,0.0000
square,247.7,CD,mpc,settling_time,0.0000,0.0000
square,247.7,CD,mpc,ss_error,12.5736,0.0000
square,247.7,CD,mpc,control_effort,1864.0806,0.0000
square,247.7,CD,mpc,slew,530.7629,0.0000
square,247.7,CD,mpc,sat_freq,0.0000,0.0000
square,247.7,CD,mpc,band_dc,0.6561,0.0000
square,247.7,CD,mpc,band_wave,3.2611,0.0000
square,247.7,CD,mpc,band_high,0.1850,0.0000
square,247.7,CD,mpc,est_err_rms,0.0000,0.0000
square,247.7,CD,mpc,w_x,0.0000,0.0000
square,247.7,CD,mpc,w_y,0.0000,0.0000
square,247.7,CD,mpc,n_fail,0.0000,0.0000
square,247.7,CD,dobmpc,radial_rms,12.0236,0.0000
square,247.7,CD,dobmpc,radial_max,13.3194,0.0000
square,247.7,CD,dobmpc,dc_ex,0.3084,0.0000
square,247.7,CD,dobmpc,dc_ey,0.1104,0.0000
square,247.7,CD,dobmpc,dc_radial,0.3276,0.0000
square,247.7,CD,dobmpc,std_x,8.1581,0.0000
square,247.7,CD,dobmpc,std_y,8.8263,0.0000
square,247.7,CD,dobmpc,depth_std,0.3161,0.0000
square,247.7,CD,dobmpc,pitch_mean,-2.9696,0.0000
square,247.7,CD,dobmpc,pitch_max,18.8052,0.0000
square,247.7,CD,dobmpc,IAE,3185.8022,0.0000
square,247.7,CD,dobmpc,IAE_norm,11.9700,0.0000
square,247.7,CD,dobmpc,settling_time,0.0000,0.0000
square,247.7,CD,dobmpc,ss_error,11.9700,0.0000
square,247.7,CD,dobmpc,control_effort,1893.9400,0.0000
square,247.7,CD,dobmpc,slew,1356.4608,0.0000
square,247.7,CD,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CD,dobmpc,band_dc,0.6426,0.0000
square,247.7,CD,dobmpc,band_wave,3.2535,0.0000
square,247.7,CD,dobmpc,band_high,0.1855,0.0000
square,247.7,CD,dobmpc,est_err_rms,0.0629,0.0000
square,247.7,CD,dobmpc,w_x,-0.5436,0.0000
square,247.7,CD,dobmpc,w_y,-2.0991,0.0000
square,247.7,CD,dobmpc,n_fail,0.0000,0.0000
square,247.7,CW,pid,radial_rms,57.6974,0.0000
square,247.7,CW,pid,radial_max,194.2177,0.0000
square,247.7,CW,pid,dc_ex,9.8143,0.0000
square,247.7,CW,pid,dc_ey,0.2389,0.0000
square,247.7,CW,pid,dc_radial,9.8172,0.0000
square,247.7,CW,pid,std_x,54.2225,0.0000
square,247.7,CW,pid,std_y,17.1038,0.0000
square,247.7,CW,pid,depth_std,3.8450,0.0000
square,247.7,CW,pid,pitch_mean,-4.4064,0.0000
square,247.7,CW,pid,pitch_max,30.9391,0.0000
square,247.7,CW,pid,IAE,12619.7746,0.0000
square,247.7,CW,pid,IAE_norm,46.9733,0.0000
square,247.7,CW,pid,settling_time,0.0000,0.0000
square,247.7,CW,pid,ss_error,46.9733,0.0000
square,247.7,CW,pid,control_effort,3173.8774,0.0000
square,247.7,CW,pid,slew,1238.9821,0.0000
square,247.7,CW,pid,sat_freq,0.0000,0.0000
square,247.7,CW,pid,band_dc,9.1309,0.0000
square,247.7,CW,pid,band_wave,46.0036,0.0000
square,247.7,CW,pid,band_high,0.5756,0.0000
square,247.7,CW,pid,est_err_rms,0.0000,0.0000
square,247.7,CW,pid,w_x,0.0000,0.0000
square,247.7,CW,pid,w_y,0.0000,0.0000
square,247.7,CW,pid,n_fail,0.0000,0.0000
square,247.7,CW,mpc,radial_rms,28.2496,0.0000
square,247.7,CW,mpc,radial_max,74.1303,0.0000
square,247.7,CW,mpc,dc_ex,-4.3715,0.0000
square,247.7,CW,mpc,dc_ey,-2.1300,0.0000
square,247.7,CW,mpc,dc_radial,4.8629,0.0000
square,247.7,CW,mpc,std_x,25.9452,0.0000
square,247.7,CW,mpc,std_y,10.0619,0.0000
square,247.7,CW,mpc,depth_std,15.0567,0.0000
square,247.7,CW,mpc,pitch_mean,-3.9427,0.0000
square,247.7,CW,mpc,pitch_max,37.2520,0.0000
square,247.7,CW,mpc,IAE,6291.9481,0.0000
square,247.7,CW,mpc,IAE_norm,23.1770,0.0000
square,247.7,CW,mpc,settling_time,0.0000,0.0000
square,247.7,CW,mpc,ss_error,23.1770,0.0000
square,247.7,CW,mpc,control_effort,19785.1141,0.0000
square,247.7,CW,mpc,slew,8078.2236,0.0000
square,247.7,CW,mpc,sat_freq,0.0000,0.0000
square,247.7,CW,mpc,band_dc,1.8002,0.0000
square,247.7,CW,mpc,band_wave,22.1942,0.0000
square,247.7,CW,mpc,band_high,0.2908,0.0000
square,247.7,CW,mpc,est_err_rms,0.0000,0.0000
square,247.7,CW,mpc,w_x,0.0000,0.0000
square,247.7,CW,mpc,w_y,0.0000,0.0000
square,247.7,CW,mpc,n_fail,0.0000,0.0000
square,247.7,CW,dobmpc,radial_rms,22.6205,0.0000
square,247.7,CW,dobmpc,radial_max,103.6216,0.0000
square,247.7,CW,dobmpc,dc_ex,-0.4231,0.0000
square,247.7,CW,dobmpc,dc_ey,-0.9289,0.0000
square,247.7,CW,dobmpc,dc_radial,1.0207,0.0000
square,247.7,CW,dobmpc,std_x,18.8624,0.0000
square,247.7,CW,dobmpc,std_y,12.4441,0.0000
square,247.7,CW,dobmpc,depth_std,24.2827,0.0000
square,247.7,CW,dobmpc,pitch_mean,-2.3278,0.0000
square,247.7,CW,dobmpc,pitch_max,38.2844,0.0000
square,247.7,CW,dobmpc,IAE,4916.1810,0.0000
square,247.7,CW,dobmpc,IAE_norm,18.4386,0.0000
square,247.7,CW,dobmpc,settling_time,0.0000,0.0000
square,247.7,CW,dobmpc,ss_error,18.4386,0.0000
square,247.7,CW,dobmpc,control_effort,43183.6042,0.0000
square,247.7,CW,dobmpc,slew,34858.7676,0.0000
square,247.7,CW,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CW,dobmpc,band_dc,1.6151,0.0000
square,247.7,CW,dobmpc,band_wave,12.1423,0.0000
square,247.7,CW,dobmpc,band_high,0.2785,0.0000
square,247.7,CW,dobmpc,est_err_rms,0.6921,0.0000
square,247.7,CW,dobmpc,w_x,-0.9772,0.0000
square,247.7,CW,dobmpc,w_y,-2.4499,0.0000
square,247.7,CW,dobmpc,n_fail,0.0000,0.0000
square,247.7,CDW,pid,radial_rms,57.6485,0.0000
square,247.7,CDW,pid,radial_max,195.9298,0.0000
square,247.7,CDW,pid,dc_ex,10.1185,0.0000
square,247.7,CDW,pid,dc_ey,0.2425,0.0000
square,247.7,CDW,pid,dc_radial,10.1214,0.0000
square,247.7,CDW,pid,std_x,54.1514,0.0000
square,247.7,CDW,pid,std_y,16.9861,0.0000
square,247.7,CDW,pid,depth_std,3.8514,0.0000
square,247.7,CDW,pid,pitch_mean,-4.3561,0.0000
square,247.7,CDW,pid,pitch_max,30.4837,0.0000
square,247.7,CDW,pid,IAE,12593.3601,0.0000
square,247.7,CDW,pid,IAE_norm,46.8871,0.0000
square,247.7,CDW,pid,settling_time,0.0000,0.0000
square,247.7,CDW,pid,ss_error,46.8871,0.0000
square,247.7,CDW,pid,control_effort,3139.9562,0.0000
square,247.7,CDW,pid,slew,1234.4567,0.0000
square,247.7,CDW,pid,sat_freq,0.0000,0.0000
square,247.7,CDW,pid,band_dc,8.8671,0.0000
square,247.7,CDW,pid,band_wave,45.9894,0.0000
square,247.7,CDW,pid,band_high,0.5715,0.0000
square,247.7,CDW,pid,est_err_rms,0.0000,0.0000
square,247.7,CDW,pid,w_x,0.0000,0.0000
square,247.7,CDW,pid,w_y,0.0000,0.0000
square,247.7,CDW,pid,n_fail,0.0000,0.0000
square,247.7,CDW,mpc,radial_rms,28.1833,0.0000
square,247.7,CDW,mpc,radial_max,73.6525,0.0000
square,247.7,CDW,mpc,dc_ex,-4.3187,0.0000
square,247.7,CDW,mpc,dc_ey,-2.1114,0.0000
square,247.7,CDW,mpc,dc_radial,4.8072,0.0000
square,247.7,CDW,mpc,std_x,25.8881,0.0000
square,247.7,CDW,mpc,std_y,10.0497,0.0000
square,247.7,CDW,mpc,depth_std,15.1437,0.0000
square,247.7,CDW,mpc,pitch_mean,-3.9240,0.0000
square,247.7,CDW,mpc,pitch_max,37.4222,0.0000
square,247.7,CDW,mpc,IAE,6279.6205,0.0000
square,247.7,CDW,mpc,IAE_norm,23.1345,0.0000
square,247.7,CDW,mpc,settling_time,0.0000,0.0000
square,247.7,CDW,mpc,ss_error,23.1345,0.0000
square,247.7,CDW,mpc,control_effort,19704.9908,0.0000
square,247.7,CDW,mpc,slew,7994.0214,0.0000
square,247.7,CDW,mpc,sat_freq,0.0000,0.0000
square,247.7,CDW,mpc,band_dc,1.7340,0.0000
square,247.7,CDW,mpc,band_wave,22.1715,0.0000
square,247.7,CDW,mpc,band_high,0.2887,0.0000
square,247.7,CDW,mpc,est_err_rms,0.0000,0.0000
square,247.7,CDW,mpc,w_x,0.0000,0.0000
square,247.7,CDW,mpc,w_y,0.0000,0.0000
square,247.7,CDW,mpc,n_fail,0.0000,0.0000
square,247.7,CDW,dobmpc,radial_rms,20.5452,0.0000
square,247.7,CDW,dobmpc,radial_max,97.0300,0.0000
square,247.7,CDW,dobmpc,dc_ex,-0.0356,0.0000
square,247.7,CDW,dobmpc,dc_ey,-0.9018,0.0000
square,247.7,CDW,dobmpc,dc_radial,0.9025,0.0000
square,247.7,CDW,dobmpc,std_x,16.6587,0.0000
square,247.7,CDW,dobmpc,std_y,11.9908,0.0000
square,247.7,CDW,dobmpc,depth_std,22.0421,0.0000
square,247.7,CDW,dobmpc,pitch_mean,-3.4414,0.0000
square,247.7,CDW,dobmpc,pitch_max,36.6848,0.0000
square,247.7,CDW,dobmpc,IAE,4657.3028,0.0000
square,247.7,CDW,dobmpc,IAE_norm,17.4310,0.0000
square,247.7,CDW,dobmpc,settling_time,0.0000,0.0000
square,247.7,CDW,dobmpc,ss_error,17.4310,0.0000
square,247.7,CDW,dobmpc,control_effort,38750.4199,0.0000
square,247.7,CDW,dobmpc,slew,32886.0978,0.0000
square,247.7,CDW,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CDW,dobmpc,band_dc,2.3683,0.0000
square,247.7,CDW,dobmpc,band_wave,9.9534,0.0000
square,247.7,CDW,dobmpc,band_high,0.2888,0.0000
square,247.7,CDW,dobmpc,est_err_rms,0.5897,0.0000
square,247.7,CDW,dobmpc,w_x,-0.9169,0.0000
square,247.7,CDW,dobmpc,w_y,-2.4141,0.0000
square,247.7,CDW,dobmpc,n_fail,0.0000,0.0000
square,68.4,NONE,pid,radial_rms,18.9738,0.0000
square,68.4,NONE,pid,radial_max,24.8781,0.0000
square,68.4,NONE,pid,dc_ex,0.2819,0.0000
square,68.4,NONE,pid,dc_ey,0.4075,0.0000
square,68.4,NONE,pid,dc_radial,0.4955,0.0000
square,68.4,NONE,pid,std_x,15.4648,0.0000
square,68.4,NONE,pid,std_y,10.9818,0.0000
square,68.4,NONE,pid,depth_std,0.0000,0.0000
square,68.4,NONE,pid,pitch_mean,-0.0000,0.0000
square,68.4,NONE,pid,pitch_max,0.0000,0.0000
square,68.4,NONE,pid,IAE,4850.9329,0.0000
square,68.4,NONE,pid,IAE_norm,18.3245,0.0000
square,68.4,NONE,pid,settling_time,0.0000,0.0000
square,68.4,NONE,pid,ss_error,18.3245,0.0000
square,68.4,NONE,pid,control_effort,551.0369,0.0000
square,68.4,NONE,pid,slew,286.6429,0.0000
square,68.4,NONE,pid,sat_freq,0.0000,0.0000
square,68.4,NONE,pid,band_dc,0.6398,0.0000
square,68.4,NONE,pid,band_wave,5.6543,0.0000
square,68.4,NONE,pid,band_high,0.4792,0.0000
square,68.4,NONE,pid,est_err_rms,0.0000,0.0000
square,68.4,NONE,pid,w_x,0.0000,0.0000
square,68.4,NONE,pid,w_y,0.0000,0.0000
square,68.4,NONE,pid,n_fail,0.0000,0.0000
square,68.4,NONE,mpc,radial_rms,1.8712,0.0000
square,68.4,NONE,mpc,radial_max,5.5510,0.0000
square,68.4,NONE,mpc,dc_ex,-0.0012,0.0000
square,68.4,NONE,mpc,dc_ey,0.0385,0.0000
square,68.4,NONE,mpc,dc_radial,0.0385,0.0000
square,68.4,NONE,mpc,std_x,1.1446,0.0000
square,68.4,NONE,mpc,std_y,1.4798,0.0000
square,68.4,NONE,mpc,depth_std,0.0005,0.0000
square,68.4,NONE,mpc,pitch_mean,0.0003,0.0000
square,68.4,NONE,mpc,pitch_max,0.0207,0.0000
square,68.4,NONE,mpc,IAE,264.8166,0.0000
square,68.4,NONE,mpc,IAE_norm,0.9920,0.0000
square,68.4,NONE,mpc,settling_time,254.0160,0.0000
square,68.4,NONE,mpc,ss_error,0.9920,0.0000
square,68.4,NONE,mpc,control_effort,1226.7475,0.0000
square,68.4,NONE,mpc,slew,1566.9974,0.0000
square,68.4,NONE,mpc,sat_freq,0.0000,0.0000
square,68.4,NONE,mpc,band_dc,0.0145,0.0000
square,68.4,NONE,mpc,band_wave,0.8124,0.0000
square,68.4,NONE,mpc,band_high,0.1774,0.0000
square,68.4,NONE,mpc,est_err_rms,0.0000,0.0000
square,68.4,NONE,mpc,w_x,0.0000,0.0000
square,68.4,NONE,mpc,w_y,0.0000,0.0000
square,68.4,NONE,mpc,n_fail,0.0000,0.0000
square,68.4,NONE,dobmpc,radial_rms,1.8901,0.0000
square,68.4,NONE,dobmpc,radial_max,5.5937,0.0000
square,68.4,NONE,dobmpc,dc_ex,-0.0012,0.0000
square,68.4,NONE,dobmpc,dc_ey,0.0389,0.0000
square,68.4,NONE,dobmpc,dc_radial,0.0389,0.0000
square,68.4,NONE,dobmpc,std_x,1.1553,0.0000
square,68.4,NONE,dobmpc,std_y,1.4954,0.0000
square,68.4,NONE,dobmpc,depth_std,0.0004,0.0000
square,68.4,NONE,dobmpc,pitch_mean,0.0003,0.0000
square,68.4,NONE,dobmpc,pitch_max,0.0208,0.0000
square,68.4,NONE,dobmpc,IAE,267.9685,0.0000
square,68.4,NONE,dobmpc,IAE_norm,1.0038,0.0000
square,68.4,NONE,dobmpc,settling_time,254.0660,0.0000
square,68.4,NONE,dobmpc,ss_error,1.0038,0.0000
square,68.4,NONE,dobmpc,control_effort,1220.2889,0.0000
square,68.4,NONE,dobmpc,slew,1563.8043,0.0000
square,68.4,NONE,dobmpc,sat_freq,0.0000,0.0000
square,68.4,NONE,dobmpc,band_dc,0.0145,0.0000
square,68.4,NONE,dobmpc,band_wave,0.8214,0.0000
square,68.4,NONE,dobmpc,band_high,0.1774,0.0000
square,68.4,NONE,dobmpc,est_err_rms,0.0368,0.0000
square,68.4,NONE,dobmpc,w_x,-0.0000,0.0000
square,68.4,NONE,dobmpc,w_y,-0.0003,0.0000
square,68.4,NONE,dobmpc,n_fail,0.0000,0.0000
square,68.4,C,pid,radial_rms,22.3180,0.0000
square,68.4,C,pid,radial_max,30.3631,0.0000
square,68.4,C,pid,dc_ex,0.3223,0.0000
square,68.4,C,pid,dc_ey,0.6866,0.0000
square,68.4,C,pid,dc_radial,0.7584,0.0000
square,68.4,C,pid,std_x,17.0195,0.0000
square,68.4,C,pid,std_y,14.4172,0.0000
square,68.4,C,pid,depth_std,0.4645,0.0000
square,68.4,C,pid,pitch_mean,3.9043,0.0000
square,68.4,C,pid,pitch_max,15.3616,0.0000
square,68.4,C,pid,IAE,5723.8583,0.0000
square,68.4,C,pid,IAE_norm,21.7109,0.0000
square,68.4,C,pid,settling_time,0.0000,0.0000
square,68.4,C,pid,ss_error,21.7109,0.0000
square,68.4,C,pid,control_effort,2056.1969,0.0000
square,68.4,C,pid,slew,328.8103,0.0000
square,68.4,C,pid,sat_freq,0.0000,0.0000
square,68.4,C,pid,band_dc,0.7272,0.0000
square,68.4,C,pid,band_wave,6.2956,0.0000
square,68.4,C,pid,band_high,0.5917,0.0000
square,68.4,C,pid,est_err_rms,0.0000,0.0000
square,68.4,C,pid,w_x,0.0000,0.0000
square,68.4,C,pid,w_y,0.0000,0.0000
square,68.4,C,pid,n_fail,0.0000,0.0000
square,68.4,C,mpc,radial_rms,12.9730,0.0000
square,68.4,C,mpc,radial_max,17.0604,0.0000
square,68.4,C,mpc,dc_ex,1.2784,0.0000
square,68.4,C,mpc,dc_ey,3.0406,0.0000
square,68.4,C,mpc,dc_radial,3.2984,0.0000
square,68.4,C,mpc,std_x,8.2861,0.0000
square,68.4,C,mpc,std_y,9.4212,0.0000
square,68.4,C,mpc,depth_std,0.3249,0.0000
square,68.4,C,mpc,pitch_mean,3.5247,0.0000
square,68.4,C,mpc,pitch_max,18.6115,0.0000
square,68.4,C,mpc,IAE,3360.7302,0.0000
square,68.4,C,mpc,IAE_norm,12.6944,0.0000
square,68.4,C,mpc,settling_time,0.0000,0.0000
square,68.4,C,mpc,ss_error,12.6944,0.0000
square,68.4,C,mpc,control_effort,1885.4697,0.0000
square,68.4,C,mpc,slew,507.3341,0.0000
square,68.4,C,mpc,sat_freq,0.0000,0.0000
square,68.4,C,mpc,band_dc,0.6471,0.0000
square,68.4,C,mpc,band_wave,3.2940,0.0000
square,68.4,C,mpc,band_high,0.1849,0.0000
square,68.4,C,mpc,est_err_rms,0.0000,0.0000
square,68.4,C,mpc,w_x,0.0000,0.0000
square,68.4,C,mpc,w_y,0.0000,0.0000
square,68.4,C,mpc,n_fail,0.0000,0.0000
square,68.4,C,dobmpc,radial_rms,12.0269,0.0000
square,68.4,C,dobmpc,radial_max,13.3149,0.0000
square,68.4,C,dobmpc,dc_ex,0.2944,0.0000
square,68.4,C,dobmpc,dc_ey,0.1193,0.0000
square,68.4,C,dobmpc,dc_radial,0.3177,0.0000
square,68.4,C,dobmpc,std_x,8.1629,0.0000
square,68.4,C,dobmpc,std_y,8.8269,0.0000
square,68.4,C,dobmpc,depth_std,0.3216,0.0000
square,68.4,C,dobmpc,pitch_mean,3.5664,0.0000
square,68.4,C,dobmpc,pitch_max,18.8433,0.0000
square,68.4,C,dobmpc,IAE,3186.2474,0.0000
square,68.4,C,dobmpc,IAE_norm,11.9728,0.0000
square,68.4,C,dobmpc,settling_time,0.0000,0.0000
square,68.4,C,dobmpc,ss_error,11.9728,0.0000
square,68.4,C,dobmpc,control_effort,1913.8313,0.0000
square,68.4,C,dobmpc,slew,538.0566,0.0000
square,68.4,C,dobmpc,sat_freq,0.0000,0.0000
square,68.4,C,dobmpc,band_dc,0.6401,0.0000
square,68.4,C,dobmpc,band_wave,3.2641,0.0000
square,68.4,C,dobmpc,band_high,0.1855,0.0000
square,68.4,C,dobmpc,est_err_rms,0.0177,0.0000
square,68.4,C,dobmpc,w_x,0.5357,0.0000
square,68.4,C,dobmpc,w_y,2.1383,0.0000
square,68.4,C,dobmpc,n_fail,0.0000,0.0000
square,68.4,CD,pid,radial_rms,22.3343,0.0000
square,68.4,CD,pid,radial_max,30.9432,0.0000
square,68.4,CD,pid,dc_ex,0.3198,0.0000
square,68.4,CD,pid,dc_ey,0.6803,0.0000
square,68.4,CD,pid,dc_radial,0.7517,0.0000
square,68.4,CD,pid,std_x,17.0033,0.0000
square,68.4,CD,pid,std_y,14.4619,0.0000
square,68.4,CD,pid,depth_std,0.4628,0.0000
square,68.4,CD,pid,pitch_mean,3.8730,0.0000
square,68.4,CD,pid,pitch_max,15.7168,0.0000
square,68.4,CD,pid,IAE,5726.7927,0.0000
square,68.4,CD,pid,IAE_norm,21.7263,0.0000
square,68.4,CD,pid,settling_time,0.0000,0.0000
square,68.4,CD,pid,ss_error,21.7263,0.0000
square,68.4,CD,pid,control_effort,2045.3886,0.0000
square,68.4,CD,pid,slew,329.7484,0.0000
square,68.4,CD,pid,sat_freq,0.0000,0.0000
square,68.4,CD,pid,band_dc,0.7668,0.0000
square,68.4,CD,pid,band_wave,6.2850,0.0000
square,68.4,CD,pid,band_high,0.5896,0.0000
square,68.4,CD,pid,est_err_rms,0.0000,0.0000
square,68.4,CD,pid,w_x,0.0000,0.0000
square,68.4,CD,pid,w_y,0.0000,0.0000
square,68.4,CD,pid,n_fail,0.0000,0.0000
square,68.4,CD,mpc,radial_rms,12.9688,0.0000
square,68.4,CD,mpc,radial_max,17.2579,0.0000
square,68.4,CD,mpc,dc_ex,1.2716,0.0000
square,68.4,CD,mpc,dc_ey,3.0198,0.0000
square,68.4,CD,mpc,dc_radial,3.2766,0.0000
square,68.4,CD,mpc,std_x,8.2851,0.0000
square,68.4,CD,mpc,std_y,9.4239,0.0000
square,68.4,CD,mpc,depth_std,0.3239,0.0000
square,68.4,CD,mpc,pitch_mean,3.4996,0.0000
square,68.4,CD,mpc,pitch_max,19.1296,0.0000
square,68.4,CD,mpc,IAE,3360.4564,0.0000
square,68.4,CD,mpc,IAE_norm,12.6924,0.0000
square,68.4,CD,mpc,settling_time,0.0000,0.0000
square,68.4,CD,mpc,ss_error,12.6924,0.0000
square,68.4,CD,mpc,control_effort,1874.0266,0.0000
square,68.4,CD,mpc,slew,533.5208,0.0000
square,68.4,CD,mpc,sat_freq,0.0000,0.0000
square,68.4,CD,mpc,band_dc,0.6508,0.0000
square,68.4,CD,mpc,band_wave,3.2938,0.0000
square,68.4,CD,mpc,band_high,0.1849,0.0000
square,68.4,CD,mpc,est_err_rms,0.0000,0.0000
square,68.4,CD,mpc,w_x,0.0000,0.0000
square,68.4,CD,mpc,w_y,0.0000,0.0000
square,68.4,CD,mpc,n_fail,0.0000,0.0000
square,68.4,CD,dobmpc,radial_rms,12.0266,0.0000
square,68.4,CD,dobmpc,radial_max,13.3193,0.0000
square,68.4,CD,dobmpc,dc_ex,0.2948,0.0000
square,68.4,CD,dobmpc,dc_ey,0.1192,0.0000
square,68.4,CD,dobmpc,dc_radial,0.3180,0.0000
square,68.4,CD,dobmpc,std_x,8.1626,0.0000
square,68.4,CD,dobmpc,std_y,8.8267,0.0000
square,68.4,CD,dobmpc,depth_std,0.3207,0.0000
square,68.4,CD,dobmpc,pitch_mean,3.5411,0.0000
square,68.4,CD,dobmpc,pitch_max,19.3855,0.0000
square,68.4,CD,dobmpc,IAE,3186.1672,0.0000
square,68.4,CD,dobmpc,IAE_norm,11.9725,0.0000
square,68.4,CD,dobmpc,settling_time,0.0000,0.0000
